S4 Table. Qualitative and quantitative comparisons between non-diabetes versus autoantibody cases and T1D cases.   																																												
Significant	#NAME?	Difference	Protein IDs	Protein names	Gene names	Razor + unique peptides	Sequence coverage [%]	Mol. weight [kDa]	-Log Student's t-test p-value ABB+_ND	LFQ intensity 6289_A	LFQ intensity 6289_B	LFQ intensity 6234_A	LFQ intensity 6234_B	LFQ intensity 6234_C	LFQ intensity 6238_A	LFQ intensity 6238_B	LFQ intensity 6238_C	LFQ intensity 6318_A	LFQ intensity 6318_B	LFQ intensity 6318_C	LFQ intensity 6339_A	LFQ intensity 6339_B	LFQ intensity 6339_C	LFQ intensity 6158_A	LFQ intensity 6158_B	LFQ intensity 6158_C	LFQ intensity 6167_A	LFQ intensity 6167_B	LFQ intensity 6167_C	LFQ intensity 6184_A	LFQ intensity 6184_2	LFQ intensity 6267_A	LFQ intensity 6175_A	LFQ intensity 6175_B	LFQ intensity 6245_A	LFQ intensity 6245_B	LFQ intensity 6267_B	LFQ intensity 6245_C	LFQ intensity 6247_A	LFQ intensity 6247_B	LFQ intensity 6247_C	LFQ intensity 6325_A	LFQ intensity 6325_B	LFQ intensity 6325_C
	0.512947854891676	-0.323240476941304	Q9H4A4;A6NKB8;A0A087WUS4;H7C2T3;A0A087WU27;C9JMZ3	Aminopeptidase B	RNPEP	7	12.5	72.595	0.512947854891676	21.02351	19.68237	20.88584	20.57062	20.68962	21.43074	20.61576	20.78013	19.8024	20.66058	19.23987	18.95376	20.02405	20.65001	19.20469	20.68278	19.60693	18.95814	21.25223	20.56495	19.89037	19.77876	20.3722	19.79649	20.37528	21.71892	21.55871	21.23795	21.39953	19.16573	19.32604	21.96807	21.15047	20.97715	21.6371
	1.41648307922116	-0.959916175357879	Q9H553;A0A0A0MTE0	Alpha-1,3/1,6-mannosyltransferase ALG2	ALG2	3	13.2	47.091	1.41648307922116	19.60673	19.44808	20.62069	20.98815	20.80696	20.80947	20.62649	20.72042	21.39498	19.6206	19.63512	19.4926	19.45272	18.66076	18.44442	20.77483	21.18906	18.62569	17.85336	20.42234	17.68213	18.61316	18.96676	19.19906	19.19113	19.09183	20.57957	19.22226	18.83243	19.25043	19.02968	20.09529	18.12843	19.48076	20.29373
	0.2200905579248	-0.171050298781623	Q9H845;H0Y8Z9	Acyl-CoA dehydrogenase family member 9, mitochondrial	ACAD9	3	4.7	68.76	0.2200905579248	19.94841	19.83389	19.19275	19.08436	19.18023	17.86028	18.88127	17.57088	19.64325	20.58832	19.6738	20.20654	19.9696	18.90732	19.06526	19.63467	17.95714	19.42841	19.46751	18.65209	19.85347	18.93909	19.38207	19.60097	19.70066	18.64676	18.53813	18.99802	18.31633	18.61259	17.51781	19.70211	19.66709	19.92215	19.55597
	0.042342782186918	-0.043295633225213	Q9H9B4;D6RDG7;S4R2X2;D6RFI0;D6RAE9	Sideroflexin-1	SFXN1	3	14.9	35.619	0.042342782186918	19.98185	19.04077	19.65097	19.24869	19.73818	18.39001	21.08499	18.22529	19.81128	19.8891	19.92961	19.17665	20.00259	20.54776	19.36361	20.74411	20.41576	19.19897	18.37792	19.91517	18.43038	18.7624	21.00628	18.77475	18.99487	18.84741	19.61662	18.93005	19.23543	19.64511	20.23958	18.8094	19.09432	19.04796	19.48006
	1.72237370846947	-0.580640686882866	Q9HAV7	GrpE protein homolog 1, mitochondrial	GRPEL1	2	12.9	24.279	1.72237370846947	20.20299	19.76053	19.70609	19.70303	19.31157	19.7662	19.61827	19.64297	20.51031	19.53986	18.72873	19.48992	20.22073	18.60682	19.1503	19.58468	19.99797	18.64556	18.76728	18.9618	18.18995	18.66561	19.47338	19.52455	19.49565	19.36015	18.36051	18.41299	19.13654	18.79904	18.2013	19.29912	18.61337	19.44784	19.92414
	0.324967327815611	-0.283688681466238	Q9HCJ6	Synaptic vesicle membrane protein VAT-1 homolog-like	VAT1L	5	13.1	45.899	0.324967327815611	20.8485	21.22565	21.04873	20.75083	21.23029	21.06276	19.49187	20.91496	20.83615	20.06119	22.22697	20.22128	20.11693	19.31745	20.79106	21.4765	20.53725	20.73793	20.82858	20.81831	18.73005	18.28627	21.25384	19.86813	19.84268	18.66445	19.52039	19.23473	18.41497	21.54364	21.47769	20.3444	20.02418	19.45487	19.04462
	0.171857127943879	-0.093391327630904	Q9HD20	Manganese-transporting ATPase 13A1	ATP13A1	3	3.3	132.95	0.171857127943879	19.16486	20.09035	19.73767	20.00744	20.52745	19.32773	19.66193	19.67967	19.80255	18.59818	19.09401	18.57724	19.19666	19.69288	19.79951	20.05537	19.1132	18.95537	19.23044	19.91691	19.61357	18.88343	19.19366	18.661	19.87664	18.9597	18.26971	20.12073	18.55396	19.00254	18.46802	21.05876	20.15566	19.39699	19.44694
	0.241648280527097	0.121048261248877	Q9HDC9;H0Y512	Adipocyte plasma membrane-associated protein	APMAP	8	27.4	46.48	0.241648280527097	21.61459	22.66679	22.99011	22.85118	23.16826	23.32444	22.64513	22.85003	22.68102	23.03705	22.25834	23.16705	23.31507	23.19609	22.53543	23.17684	23.52157	22.79713	23.25997	22.85491	21.81964	23.13521	23.55204	22.66395	22.44864	22.38121	22.36848	22.88893	22.28317	23.29109	23.98076	21.58967	23.41041	23.12547	22.96972
	0.246467901891674	-0.201888841296	Q9NPH2	Inositol-3-phosphate synthase 1	ISYNA1	3	7.5	61.067	0.246467901891674	19.48063	18.93157	19.24486	19.32052	16.81203	19.93839	19.17337	19.0054	19.44904	19.43954	18.02979	19.62982	19.50816	19.29534	19.59204	19.17828	19.43013	17.78123	19.96305	17.78803	19.18283	17.83176	19.24464	17.72683	20.10123	18.68529	20.85209	18.51182	19.62832	19.52256	18.69643	19.96045	20.21198	19.8227	19.39578
	0.152329777610548	-0.111168346707782	Q9NQG5	Regulation of nuclear pre-mRNA domain-containing protein 1B	RPRD1B	2	7.1	36.899	0.152329777610548	18.56065	18.03483	19.41856	19.64088	19.31898	19.61103	20.39121	19.36893	19.97673	19.06185	18.01721	19.39364	18.60064	18.68168	19.35419	19.3061	19.48501	19.45075	17.84659	19.41465	18.81185	18.10201	19.56343	18.41018	19.04688	20.68611	19.1739	19.52216	19.56294	18.81699	19.22268	20.3848	20.2291	19.57693	19.82408
	1.01043314013869	0.540111905052548	Q9NR45;Q5TBR0;Q5TBR1	Sialic acid synthase	NANS	6	25.3	40.307	1.01043314013869	20.95582	20.97645	21.66053	21.36602	21.84533	21.94442	21.96674	21.54835	21.30129	21.48694	19.25713	21.14464	21.335	19.35238	21.3965	21.97372	22.12041	21.88375	22.21984	21.95932	21.12225	20.7986	21.763	21.56964	22.49948	22.03567	21.83807	21.75727	21.80471	22.20162	21.40255	20.83448	22.65545	20.83677	21.39242
	0.571480556003996	-0.536868261912513	Q9NRV9;F5GWX2;H0YG71	Heme-binding protein 1	HEBP1	4	27	21.097	0.571480556003996	21.9281	21.93077	21.17621	21.60019	21.39158	21.52291	21.26717	21.47531	21.99002	22.09989	18.98174	21.3574	21.4109	20.07666	20.94185	18.46637	18.59211	21.41638	21.87665	21.89086	21.86431	22.01519	19.81017	21.73182	21.77676	20.21644	21.33167	21.53317	21.13677	19.11643	19.19832	20.99665	21.81866	21.38801	21.93564
	0.945435045762865	0.698915451292009	Q9NRX4	14 kDa phosphohistidine phosphatase	PHPT1	2	24.8	13.832	0.945435045762865	19.62165	21.18822	18.39046	18.07169	18.74623	18.12969	17.79957	18.81414	19.73041	19.20137	19.43523	19.54087	19.63391	18.37724	18.16335	19.26701	18.53537	19.40836	20.68372	20.63954	21.13828	20.9612	18.93099	23.44152	23.39545	18.61498	19.04722	18.65107	18.37703	18.83812	18.79124	18.9345	20.08861	20.2067	19.44168
	0.34467836551059	0.185474759056454	Q9NS69	Mitochondrial import receptor subunit TOM22 homolog	TOMM22	2	16.2	15.521	0.34467836551059	19.38358	18.6908	19.25928	19.34637	19.0312	18.69267	19.48624	18.99893	18.49586	18.72814	18.50296	19.78256	19.64726	20.12188	19.47744	19.74736	19.28588	18.31001	19.42068	18.31665	19.3992	20.30899	19.79661	18.66491	19.36759	19.11427	18.60646	19.72742	19.53246	18.76681	19.25263	20.50378	19.43169	18.73081	19.57681
	0.087121040735192	-0.055983058989991	Q9NSD9	Phenylalanine--tRNA ligase beta subunit	FARSB	13	21.2	66.115	0.087121040735192	22.17505	23.71093	23.25451	23.18057	23.22189	23.55941	23.43708	23.57831	23.25883	23.28785	24.92411	23.2832	23.45136	23.56046	23.65042	23.6075	23.36453	23.53979	23.43847	23.62689	23.40704	21.90734	23.73645	23.0528	23.25652	23.13245	23.45901	23.6796	23.3573	24.21148	22.36429	18.12156	23.46051	23.04093	22.98348
	0.820011282883465	-0.52223026941693	Q9NSE4	Isoleucine--tRNA ligase, mitochondrial	IARS2	8	9	113.79	0.820011282883465	19.77561	20.37962	21.15586	21.20084	21.77318	20.71683	21.40878	21.39833	21.02864	20.31396	21.34987	21.13195	22.50756	21.50135	21.10974	21.33593	20.83043	20.32542	20.48365	21.00175	21.00388	18.03306	21.23187	20.3598	20.64482	20.7882	21.52085	19.67397	20.58242	20.92651	20.96183	20.4809	19.9205	19.22291	18.72554
	1.05475946074903	0.733229031638494	Q9NTI5;A9IYQ1	Sister chromatid cohesion protein PDS5 homolog B	PDS5B	7	6.4	164.67	1.05475946074903	18.96969	18.93533	21.51167	21.18828	21.19514	21.30184	20.52955	20.86899	19.34749	19.53391	20.719	18.98303	19.41242	19.33101	21.02965	21.602	21.61715	20.86846	20.5364	20.64641	20.97253	18.7538	21.74739	20.45844	18.43322	21.69485	21.02736	21.44445	21.0486	22.29944	22.2064	22.33979	19.43676	20.28966	19.22063
	0.285244468696241	0.292469584752642	Q9NTJ5;E9PGZ4;C9JV50;F8WDN7;F8WCQ2	Phosphatidylinositide phosphatase SAC1	SACM1L	6	10.6	66.966	0.285244468696241	19.70107	19.28406	21.31108	20.75058	20.40447	21.41566	21.30263	20.33549	21.01352	21.39105	19.34901	20.46144	19.79914	18.20443	21.43426	21.18882	21.46458	20.58003	21.18289	21.24685	18.94347	18.37047	21.25747	19.31842	19.51081	20.74172	19.6067	20.44111	20.38395	20.34549	21.26682	20.39374	20.76652	21.40722	21.49135
	2.21978789312243	-0.983082937815833	Q9NUJ1	Mycophenolic acid acyl-glucuronide esterase, mitochondrial	ABHD10	8	34	33.932	2.21978789312243	21.6844	21.94124	22.35065	22.30271	21.982	22.08378	22.19003	22.16125	22.41113	22.15875	22.20213	22.90172	23.05648	23.01396	22.05874	22.16057	21.84625	21.08777	21.44405	21.84862	20.11515	19.03333	22.41222	21.14923	21.71192	21.29922	21.61446	21.44955	20.81566	22.70885	22.08258	19.6253	19.45196	19.43376	21.02154
	0.447159567195948	-0.307391893296014	Q9NUU6	Inactive ubiquitin thioesterase FAM105A	FAM105A	2	4.2	42.195	0.447159567195948	20.03622	20.56232	18.99425	20.13946	20.23736	19.377	17.46707	19.12173	18.96519	19.3036	19.73669	19.70862	19.00414	19.52737	20.44809	20.39864	18.28291	18.7025	18.83473	18.70901	18.91832	19.18858	18.72419	18.35444	19.26902	18.33163	18.80517	18.4738	18.28657	19.27319	18.85054	20.11486	19.8565	19.09236	20.2939
	1.65849662926236	-0.719592926994203	Q9NV96;Q3MIR4	Cell cycle control protein 50A	TMEM30A	3	7.5	40.683	1.65849662926236	18.85873	18.63729	20.32893	20.14544	19.93598	19.08624	19.97369	18.74957	18.6274	18.74809	20.5242	20.0411	19.72562	19.62281	18.48915	18.89267	18.03727	19.16939	18.3427	19.17575	17.85042	19.06876	20.00083	19.08866	19.66718	18.60987	19.31293	19.63137	19.0611	18.47944	19.38836	20.0291	20.63413	19.49448	19.0893
	0.983450075657533	0.441273250277082	Q9NVI7;H0Y2W2;Q5T2N8;Q5T9A4	ATPase family AAA domain-containing protein 3A;ATPase family AAA domain-containing protein 3C;ATPase family AAA domain-containing protein 3B	ATAD3A;ATAD3C;ATAD3B	2	2.5	71.368	0.983450075657533	17.9475	19.3421	18.69802	19.10904	19.19441	19.10242	18.98231	18.21393	19.44301	19.05908	18.3746	18.87295	20.05622	19.77148	18.7375	18.47346	18.83679	19.90789	19.786	19.91403	20.45448	19.64904	19.31966	19.47655	18.84866	18.79455	18.62399	18.38318	18.62204	18.76163	18.49541	20.41253	19.76851	19.4223	19.49386
	0.076384936425393	-0.101353039817205	Q9NVS9;J3QQV6	Pyridoxine-5-phosphate oxidase	PNPO	6	31.4	29.988	0.076384936425393	21.8896	22.30282	21.59951	21.10706	22.13242	20.95262	21.20311	21.29491	21.91229	21.30614	20.35423	17.96896	21.20616	21.85829	21.90261	21.35176	21.89988	21.90492	21.9113	21.48724	20.03859	21.45568	18.12106	19.92439	21.68226	20.93488	20.55899	21.33315	20.62221	21.32218	22.07783	20.20536	19.25369	20.97876	21.31462
	2.19474360026408	-0.494336506677055	Q9NYU2;H7BZG0;Q9NYU1	UDP-glucose:glycoprotein glucosyltransferase 1	UGGT1	16	12.3	177.19	2.19474360026408	22.30078	22.8697	22.48254	22.63502	22.68481	22.58229	22.47662	22.26619	22.3205	22.21451	22.94796	21.77398	22.60356	22.11715	21.90375	21.97253	21.45854	22.42306	22.39822	22.44837	21.80085	21.03611	22.14389	21.80258	22.53203	22.9856	23.07375	23.17521	23.07336	22.88573	22.47968	24.02825	22.87903	22.76644	22.46755
	1.33377742933904	-0.737572458055283	Q9NZ01;M0R3C3;M0QXM3	Very-long-chain enoyl-CoA reductase	TECR	5	14.9	36.034	1.33377742933904	21.33467	20.94835	22.42196	22.63967	22.90648	22.26462	22.21374	22.42772	20.97428	21.95727	23.40665	22.32945	22.4246	21.92401	22.59876	22.4671	21.10789	21.40182	21.53051	21.30703	19.6567	20.34722	22.34207	22.46199	21.53995	21.20078	21.99372	22.26043	21.81484	22.96737	23.30605	19.80166	21.88647	21.55698	22.00601
	0.141711636629963	-0.161113860115172	Q9NZ45	CDGSH iron-sulfur domain-containing protein 1	CISD1	3	34.3	12.199	0.141711636629963	22.94169	20.37687	22.40883	22.1614	22.56925	22.69126	22.79184	21.91769	22.90863	23.13228	22.49658	22.74386	22.80481	22.47931	23.29628	22.26445	23.18663	22.87436	22.6917	22.95511	22.91889	18.60375	21.8887	22.33145	22.04464	21.50397	21.94321	22.39639	22.15669	21.69943	23.18065	21.2785	21.92875	22.75324	19.42125
	1.71619178909936	1.00258255004883	Q9NZB2;A0A0C4DG79;A0A0C4DH52	Constitutive coactivator of PPAR-gamma-like protein 1	FAM120A	7	8.6	121.89	1.71619178909936	18.61407	19.71445	20.83954	20.91386	21.1437	20.51509	20.44879	20.88554	19.20988	17.88049	21.59896	18.63024	18.89468	19.68225	21.13884	20.64174	20.68475	20.7265	20.84912	20.81824	21.1342	21.76105	20.60765	19.06581	19.59148	20.65727	20.26762	20.82058	20.68132	21.00409	20.82454	19.91275	19.33221	20.58851	20.59456
	0.02884402977579	0.026918214464946	Q9NZL9;E5RJR3	Methionine adenosyltransferase 2 subunit beta	MAT2B	2	6.3	37.551	0.02884402977579	18.86255	19.32017	19.30126	19.51597	20.4713	20.17925	20.09777	20.21502	18.64759	19.51379	20.11312	18.87674	17.99581	18.5071	20.46872	19.63305	19.49894	19.54665	19.6182	17.78121	18.6616	19.38966	20.25546	18.43179	19.93186	19.98078	20.03228	19.97659	19.88816	19.47534	20.2111	21.537	18.48085	19.45817	19.45733
	0.597937868140804	0.581760860624765	Q9NZN4;C9JIJ3;C9IZH1	EH domain-containing protein 2	EHD2	5	11	61.161	0.597937868140804	20.51581	18.71155	21.22176	21.22146	20.87275	21.39205	21.43807	20.66154	18.96238	18.41127	17.32052	21.70303	21.47174	19.7841	19.32556	20.54934	21.12572	20.84476	21.08855	20.946	21.25188	21.39958	21.07535	20.67314	20.35778	21.60028	21.78863	21.61657	20.85361	19.26082	20.25361	19.89191	19.43125	18.88182	18.87747
	0.010539811368099	-0.005658467610676	Q9P035;H3BPZ1;H3BS72;H3BMZ1;H3BRL8	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3	HACD3	5	16.9	43.159	0.010539811368099	22.06283	23.2477	22.73446	22.52349	23.08123	23.45626	23.18019	23.13408	22.83045	23.00758	23.04833	22.80589	22.86302	22.8869	22.96946	23.08733	23.30229	22.76507	23.08958	23.01941	21.68769	23.7006	22.59635	22.0868	22.19665	22.5993	22.35649	22.50091	22.46424	23.24383	24.02361	20.30023	22.27259	22.53858	22.00905
	0.454301126672356	-0.290649186997186	Q9P0L0;J3QKM9	Vesicle-associated membrane protein-associated protein A	VAPA	7	34.9	27.893	0.454301126672356	23.35984	23.46712	22.22691	22.55667	22.51116	22.18924	22.57006	22.61362	22.61367	22.81351	20.71649	22.71837	22.73769	22.73863	22.68295	22.91769	22.69087	22.29465	22.43954	22.44731	20.20514	21.97512	22.76638	19.12475	22.39228	22.24508	21.82143	22.18426	22.48089	23.47605	22.99466	21.14886	22.67846	22.59792	22.6063
	0.973983942212401	-0.242396823943604	Q9P0M6;Q5SQT3	Core histone macro-H2A.2;Histone H2A	H2AFY2	9	40.9	40.058	0.973983942212401	24.11036	24.25039	23.993	24.05796	24.24365	24.1059	24.19686	24.08513	24.5087	24.36339	25.12963	24.42682	24.34055	24.58629	24.58646	24.33538	24.37079	23.83971	23.99619	24.07374	23.26857	23.84153	24.33374	24.12416	23.81372	23.64207	24.02783	24.07602	23.90766	24.38443	25.43733	20.07534	23.91516	24.14094	24.21919
	0.355280074692211	0.185663026476664	Q9P2J5	Leucine--tRNA ligase, cytoplasmic	LARS	10	9.5	134.46	0.355280074692211	22.53597	22.29785	21.63586	21.4446	20.71482	22.29126	21.88666	21.4838	21.54151	21.66553	20.62952	21.42686	21.56393	21.52769	21.92915	21.80959	21.72763	21.78089	21.956	21.72126	20.46712	22.65851	22.17889	20.99023	21.69132	21.84674	22.06276	21.52119	22.34708	22.55335	22.28057	23.43352	21.85358	21.26596	21.41251
	0.740874569747869	-0.513432094029017	Q9P2R7;Q5T9Q5;Q5T9Q8	Succinyl-CoA ligase [ADP-forming] subunit beta, mitochondrial	SUCLA2	10	22.5	50.317	0.740874569747869	22.6309	22.49529	22.70712	22.59259	22.20687	22.28198	22.5155	22.41398	22.00768	22.57847	22.50695	22.22081	22.21877	22.2003	22.49319	22.21475	22.74168	22.08388	22.29154	21.85476	22.30145	18.27222	22.711	21.61553	22.05861	21.56899	21.88945	22.36584	22.66449	23.14861	22.82353	18.87037	22.28037	22.11724	22.02834
	0.374931290177967	0.466425774589418	Q9UBI6	Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-12	GNG12	4	66.7	8.0061	0.374931290177967	18.5597	19.37674	20.05951	17.40125	19.15302	20.01375	19.26357	17.94541	21.12679	20.53507	18.09159	21.55347	21.46936	21.34749	18.98793	19.36487	19.51791	21.17481	21.33979	21.14799	22.05947	18.95146	19.01579	18.11724	21.14607	19.29449	21.44035	19.15914	18.81998	18.94893	18.61666	20.63071	21.20991	20.85003	21.49013
	1.63294468824292	1.01104256463429	Q9UBR2	Cathepsin Z	CTSZ	4	12.9	33.868	1.63294468824292	19.27589	21.35138	19.38719	18.57183	18.44396	18.38211	20.46712	20.66145	17.76939	18.80525	18.37902	20.51688	18.65334	19.95676	20.52745	20.34916	20.73438	21.09191	20.64535	20.84192	20.39142	19.89338	18.5954	21.66705	22.84827	20.25891	20.58729	20.66614	20.37624	19.45597	19.21923	21.13203	18.38482	20.85448	20.86215
	0.191909108203009	0.206260787116157	Q9UBS4;H7C2Y5	DnaJ homolog subfamily B member 11	DNAJB11	5	15.4	40.513	0.191909108203009	19.65425	20.22976	20.72226	21.22406	21.06592	21.64509	20.55777	21.72659	21.9417	21.96617	20.29148	18.5763	18.89845	21.23911	21.51388	20.4913	21.48227	21.74731	21.80416	21.59409	19.95387	20.35057	19.1796	19.91979	20.46473	21.69935	22.63482	21.7516	20.13734	21.08271	20.47744	19.7831	19.15787	19.64725	19.64756
	0.688263454761252	0.677165228223043	Q9UBT2;K7EPL2;U3KQ55;K7ES38;U3KQ93;K7ESK7	SUMO-activating enzyme subunit 2	UBA2	6	11.9	71.223	0.688263454761252	19.2536	18.4096	20.67788	20.80743	20.89423	19.3004	18.0157	18.83609	19.42264	19.2739	21.15357	19.2868	20.52931	18.42663	21.3989	21.13345	21.44915	17.77441	19.92051	19.36747	19.24859	22.48716	19.64271	21.22753	21.27036	20.35917	20.75238	21.17761	20.48503	20.74608	21.72733	19.92819	19.40077	19.54855	19.54827
	1.38137319126982	-1.05765121702164	Q9UBU3	Appetite-regulating hormone;Ghrelin-27;Ghrelin-28;Obestatin	GHRL	4	51.3	12.911	1.38137319126982	20.78045	20.65683	23.43466	23.04758	23.53671	22.4039	23.24154	22.89178	23.82376	24.30814	22.28161	25.04172	24.97902	24.9952	21.67681	22.06138	21.91842	22.05119	22.27892	22.28181	23.08911	21.59058	22.73337	22.20732	22.17054	21.63803	18.91637	21.51961	21.44526	23.81039	21.79436	19.37133	24.05399	23.48824	23.57011
	0.422324885693203	0.854655704801043	Q9UDT6	CAP-Gly domain-containing linker protein 2	CLIP2	1	1.6	115.84	0.422324885693203	18.63515	20.13993	23.90003	23.24628	23.43161	19.0873	18.51439	19.45072	18.30666	20.01521	18.02869	19.66216	18.5997	19.74998	24.48038	18.7958	24.3835	19.36116	19.97813	23.94691	18.68554	19.18265	19.37142	19.10267	18.73596	23.36746	18.64463	24.16431	19.3258	19.88884	19.38524	19.94962	19.10935	18.53361	18.52713
	0.108376543827399	-0.096396491641087	Q9UDW1;Q9NZY4	Cytochrome b-c1 complex subunit 9	UQCR10	2	38.1	7.3084	0.108376543827399	19.31109	19.35555	20.78716	21.03369	21.08719	21.34571	21.28399	21.52162	20.6796	20.83515	20.05378	20.19665	20.37454	20.3566	21.36618	21.34289	21.63578	20.12906	19.80754	18.77698	19.96322	20.26667	21.12987	17.9387	17.8105	20.63839	20.87793	19.93046	20.30586	19.62089	18.39819	20.15256	19.99148	19.58211	19.36228
	0.404364291222447	0.364844700646781	Q9UFM8;Q9Y639;H3BQ94;H3BU51	Neuroplastin	DKFZp566H1924;NPTN	3	13	34.815	0.404364291222447	18.32833	18.23821	20.35186	20.66006	20.5198	20.25049	20.347	20.41007	18.70545	17.87364	20.05457	19.2647	19.30619	19.39732	20.60503	20.74476	21.10303	18.7705	20.33418	18.28115	19.04231	19.56135	20.79622	19.30554	18.48748	19.90492	20.3274	20.76418	20.21857	21.01209	20.68697	20.77859	18.54439	20.41433	20.41932
	0.277672136780247	0.301988571409197	Q9UFN0;Q9BS92	Protein NipSnap homolog 3A	NIPSNAP3A	6	27.5	28.466	0.277672136780247	21.45543	19.55029	22.09426	21.05768	21.63865	21.7162	21.6999	19.78938	22.26092	21.63551	22.20138	18.65115	19.67942	19.95532	21.90782	21.63094	21.88163	21.46702	21.58178	19.7356	21.02621	19.68168	22.41018	20.37941	18.73984	20.23608	21.02174	21.37984	21.24991	23.25364	23.73965	20.03491	22.3534	22.23365	21.52492
	0.150012367874874	-0.12286158970424	Q9UGP8	Translocation protein SEC63 homolog	SEC63	3	5	87.996	0.150012367874874	20.08661	19.64495	19.52558	17.62498	20.49316	20.34082	20.38163	20.06592	20.06526	20.77201	18.85716	19.32172	20.40229	20.32257	20.16717	20.18725	20.10815	18.27451	19.99563	19.99948	19.45028	19.27901	20.08576	19.95886	20.27344	20.30786	20.10661	20.08148	20.05973	19.92297	19.73255	20.63025	20.90896	20.3144	19.98231
	0.20076347707037	0.172387592376221	Q9UH99	SUN domain-containing protein 2	SUN2	3	6.1	80.31	0.20076347707037	19.28955	19.7924	18.98946	18.81915	18.16199	21.48895	21.37247	19.13012	19.17983	19.46641	19.95589	18.34676	19.28421	19.00693	20.67104	19.14589	18.9682	19.72941	19.17987	19.87116	19.58117	19.95587	19.48868	19.40415	20.41895	19.72131	18.575	21.75797	18.6395	19.41872	17.65227	19.6446	19.2577	18.42757	18.42045
	0.150000603005392	0.218659294976128	Q9UHB9	Signal recognition particle subunit SRP68	SRP68	8	12.8	70.729	0.150000603005392	18.15417	19.70391	23.20422	23.39885	23.36252	23.27952	22.9893	23.13568	23.81029	23.36025	24.42419	23.39205	23.41067	23.26012	22.75733	22.90795	22.66149	23.59218	22.6761	22.75132	23.2781	23.07058	23.27085	23.35582	22.69899	23.40769	23.06968	23.28574	18.93076	21.55777	23.73789	27.16048	23.05715	22.94983	22.9294
	2.54426254919352	0.790917472233851	Q9UHG2;Q9NPY3	ProSAAS;KEP;Big SAAS;Little SAAS;Big PEN-LEN;PEN;Little LEN;Big LEN	PCSK1N	9	55.8	27.372	2.54426254919352	24.61622	24.91219	25.34652	25.16046	24.92823	25.10793	24.92999	25.05676	25.61953	25.50115	26.55322	25.28146	25.3644	25.57297	26.67128	26.45765	26.33726	25.90937	25.9294	25.97318	26.46701	24.46451	26.44853	26.81653	26.641	25.68003	25.11953	25.68632	25.82031	26.58792	26.96576	26.57802	25.5156	25.65829	25.76565
	0.282979418636468	0.404314464992947	Q9UHG3;C9JM55;C9K055;F8W8W4;C9JGT6	Prenylcysteine oxidase 1	PCYOX1	7	16	56.639	0.282979418636468	19.48744	18.5384	22.24342	22.14186	22.11569	22.40857	22.59923	22.65788	19.93019	21.8423	22.72731	20.09109	18.67413	19.98053	22.13677	22.48932	22.12786	21.64399	21.75463	21.82532	18.83476	20.0747	22.67595	19.55775	18.43226	21.29002	22.09007	22.30249	22.17216	22.12515	22.97633	22.38196	21.88573	19.70582	22.3496
	1.76924511154036	0.830875305902389	Q9UHL4;R4GNE8;R4GMR2;R4GMV4;R4GN05;R4GMU5	Dipeptidyl peptidase 2	DPP7	9	21.7	54.341	1.76924511154036	23.08777	23.06907	23.18868	23.24994	23.14333	21.91743	21.80322	22.1182	22.26802	22.78756	23.1182	21.40878	21.61369	21.81538	23.79778	23.66438	23.47407	22.67728	22.0084	22.01441	23.91169	23.91031	24.25551	22.19895	22.39449	21.42137	21.37528	22.11845	21.92347	23.31755	23.11919	20.47594	23.19885	23.14813	23.47023
